   1.2292927197815570E-002   0.0000000000000000     
   1.2911236738591087E-002   0.0000000000000000     
   1.3560328267539798E-002   0.0000000000000000     
   1.4241709681575334E-002   0.0000000000000000     
   1.4956960844271868E-002   0.0000000000000000     
   1.5707736873100328E-002   0.0000000000000000     
   1.6495771565260407E-002   0.0000000000000000     
   1.7322880967026340E-002   0.0000000000000000     
   1.8190967091620595E-002   0.0000000000000000     
   1.9102021790720222E-002   0.0000000000000000     
   2.0058130784785154E-002   0.0000000000000000     
   2.1061477857472970E-002   0.0000000000000000     
   2.2114349219472831E-002   0.0000000000000000     
   2.3219138047147252E-002   0.0000000000000000     
   2.4378349201417140E-002   0.0000000000000000     
   2.5594604132356914E-002   0.0000000000000000     
   2.6870645974984602E-002   0.0000000000000000     
   2.8209344841733177E-002   0.0000000000000000     
   2.9613703317072710E-002   0.0000000000000000     
   3.1086862159714457E-002   0.0000000000000000     
   3.2632106217769935E-002   0.0000000000000000     
   3.4252870562151642E-002   0.0000000000000000     
   3.5952746843390539E-002   0.0000000000000000     
   3.7735489876903457E-002   0.0000000000000000     
   3.9605024461567183E-002   0.0000000000000000     
   4.1565452436245633E-002   0.0000000000000000     
   4.3621059978664022E-002   0.0000000000000000     
   4.5776325150730712E-002   0.0000000000000000     
   4.8035925694065798E-002   0.0000000000000000     
   5.0404747079102419E-002   0.0000000000000000     
   5.2887890810681334E-002   0.0000000000000000     
   5.5490682992549029E-002   0.0000000000000000     
   5.8218683152599850E-002   0.0000000000000000     
   6.1077693330058316E-002   0.0000000000000000     
   6.4073767425081446E-002   0.0000000000000000     
   6.7213220810461952E-002   0.0000000000000000     
   7.0502640204223255E-002   0.0000000000000000     
   7.3948893800924204E-002   0.0000000000000000     
   7.7559141658402012E-002   0.0000000000000000     
   8.1340846335499303E-002   0.0000000000000000     
   8.5301783775015544E-002   0.0000000000000000     
   8.9450054424694753E-002   0.0000000000000000     
   9.3794094587505830E-002   0.0000000000000000     
   9.8342687990771796E-002   0.0000000000000000     
  0.10310497756185871        0.0000000000000000     
  0.10809047739613102        0.0000000000000000     
  0.11330908490070747        0.0000000000000000     
  0.11877109309520487        0.0000000000000000     
  0.12448720304811882        0.0000000000000000     
  0.13046853642475673        0.0000000000000000     
  0.13672664811969890        0.0000000000000000     
  0.14327353894360095        0.0000000000000000     
  0.15012166833075952        0.0000000000000000     
  0.15728396703023242        0.0000000000000000     
  0.16477384973941589        0.0000000000000000     
  0.17260522763484312        0.0000000000000000     
  0.18079252075053731        0.0000000000000000     
  0.18935067014954882        0.0000000000000000     
  0.19829514982931179        0.0000000000000000     
  0.20764197829613540        0.0000000000000000     
  0.21740772973853570        0.0000000000000000     
  0.22760954472316336        0.0000000000000000     
  0.23826514033080470        0.0000000000000000     
  0.24939281964332918        0.0000000000000000     
  0.26101148048548944        0.0000000000000000     
  0.27314062331817990        0.0000000000000000     
  0.28580035817211197        0.0000000000000000     
  0.29901141050284619        0.0000000000000000     
  0.31279512583979435        0.0000000000000000     
  0.32717347309308559        0.0000000000000000     
  0.34216904637318279        0.0000000000000000     
  0.35780506516877647        0.0000000000000000     
  0.37410537271882188        0.0000000000000000     
  0.39109443240464004        0.0000000000000000     
  0.40879732197778601        0.0000000000000000     
  0.42723972542893951        0.0000000000000000     
  0.44644792229241548        0.0000000000000000     
  0.46644877417008235        0.0000000000000000     
  0.48726970824756616        0.0000000000000000     
  0.50893869756460974        0.0000000000000000     
  0.53148423779051135        0.0000000000000000     
  0.55493532024466796        0.0000000000000000     
  0.57932140089151563        0.0000000000000000     
  0.60467236502868982        0.0000000000000000     
  0.63101848737714339        0.0000000000000000     
  0.65839038727229759        0.0000000000000000     
  0.68681897864628494        0.0000000000000000     
  0.71633541448308702        0.0000000000000000     
  0.74697102542096094        0.0000000000000000     
  0.77875725217029590        0.0000000000000000     
  0.81172557140996915        0.0000000000000000     
  0.84590741482172682        0.0000000000000000     
  0.88133408092022802        0.0000000000000000     
  0.91803663933644752        0.0000000000000000     
  0.95604582721433007        0.0000000000000000     
  0.99539193738528597        0.0000000000000000     
   1.0361046979925213        0.0000000000000000     
   1.0782131432476947        0.0000000000000000     
   1.1217454750161795        0.0000000000000000     
   1.1667289149448439        0.0000000000000000     
   1.2131895468678648        0.0000000000000000     
   1.2611521492521991        0.0000000000000000     
   1.3106400174752950        0.0000000000000000     
   1.3616747757637933        0.0000000000000000     
   1.4142761786637499        0.0000000000000000     
   1.4684619019609098        0.0000000000000000     
   1.5242473230238049        0.0000000000000000     
   1.5816452906037197        0.0000000000000000     
   1.6406658841941735        0.0000000000000000     
   1.7013161631286660        0.0000000000000000     
   1.7635999056798051        0.0000000000000000     
   1.8275173385155969        0.0000000000000000     
   1.8930648569700366        0.0000000000000000     
   1.9602347366955601        0.0000000000000000     
   2.0290148373844734        0.0000000000000000     
   2.0993882993754638        0.0000000000000000     
   2.1713332340995977        0.0000000000000000     
   2.2448224094680702        0.0000000000000000     
   2.3198229314609442        0.0000000000000000     
   2.3962959233423664        0.0000000000000000     
   2.4741962041024541        0.0000000000000000     
   2.5534719679091262        0.0000000000000000     
   2.6340644665435375        0.0000000000000000     
   2.7159076969898592        0.0000000000000000     
   2.7989280965528245        0.0000000000000000     
   2.8830442480831033        0.0000000000000000     
   2.9681665981003316        0.0000000000000000     
   3.0541971908137251        0.0000000000000000     
   3.1410294212498644        0.0000000000000000     
   3.2285478109026564        0.0000000000000000     
   3.3166278095201767        0.0000000000000000     
   3.4051356268338009        0.0000000000000000     
   3.4939280982128058        0.0000000000000000     
   3.5828525883900775        0.0000000000000000     
   3.6717469375467462        0.0000000000000000     
   3.7604394541617334        0.0000000000000000     
   3.8487489591218722        0.0000000000000000     
   3.9364848856444716        0.0000000000000000     
   4.0234474395820881        0.0000000000000000     
   4.1094278246534612        0.0000000000000000     
   4.1942085370695841        0.0000000000000000     
   4.2775637338947279        0.0000000000000000     
   4.3592596792925606        0.0000000000000000     
   4.4390552725526744        0.0000000000000000     
   4.5167026614668115        0.0000000000000000     
   4.5919479442223423        0.0000000000000000     
   4.6645319624979091        0.0000000000000000     
   4.7341911878790421        0.0000000000000000     
   4.8006587030556611        0.0000000000000000     
   4.8636652785166534        0.0000000000000000     
   4.9229405446174059        0.0000000000000000     
   4.9782142579630611        0.0000000000000000     
   5.0292176600253375        0.0000000000000000     
   5.0756849247952038        0.0000000000000000     
   5.1173546910726939        0.0000000000000000     
   5.1539716737136176        0.0000000000000000     
   5.1852883468003386        0.0000000000000000     
   5.2110666902896252        0.0000000000000000     
   5.2310799902275154        0.0000000000000000     
   5.2451146811257008        0.0000000000000000     
   5.2529722175827276        0.0000000000000000     
   5.2544709607278817        0.0000000000000000     
   5.2494480635882006        0.0000000000000000     
   5.2377613380568597        0.0000000000000000     
   5.2192910848002825        0.0000000000000000     
   5.1939418662139873        0.0000000000000000     
   5.1616442014541120        0.0000000000000000     
   5.1223561616666844        0.0000000000000000     
